Id,Time,Lat,Lon,Alt,SSID,MAC,Channel,Signal
212,03/12/2017 08:39:13,32.10614939016676,35.21138726608906,688.8993666020681,Afikim_Wifi,00:1a:dd:f4:f5:c5,13,-91
213,03/12/2017 08:39:13,32.10614939016676,35.21138726608906,688.8993666020681,,00:1a:dd:f4:f5:c4,13,-93
214,03/12/2017 08:39:16,32.106181954122206,35.21168763894033,689.1981253462078,,00:1a:dd:f4:f5:c4,13,-87
215,03/12/2017 08:39:16,32.106181954122206,35.21168763894033,689.1981253462078,Bezeq-NGN_E77EB9,cc:b2:55:e7:7e:ba,6,-87
216,03/12/2017 08:39:19,32.106211489963755,35.21194838735254,689.2763252871639,,00:1a:dd:f4:fc:84,8,-77
217,03/12/2017 08:39:19,32.106211489963755,35.21194838735254,689.2763252871639,Afikim_Wifi,00:1a:dd:f4:fc:85,8,-78
218,03/12/2017 08:39:19,32.106211489963755,35.21194838735254,689.2763252871639,Police_Shomron ,f8:e7:1e:33:87:38,1,-86
219,03/12/2017 08:39:19,32.106211489963755,35.21194838735254,689.2763252871639,,00:1a:dd:f4:fc:64,1,-87
220,03/12/2017 08:39:19,32.106211489963755,35.21194838735254,689.2763252871639,Afikim_Wifi,00:1a:dd:f4:fc:65,1,-90
221,03/12/2017 08:39:22,32.10617159646305,35.212141756525845,689.3311852539475,,1c:b9:c4:96:06:e7,44,-90
222,03/12/2017 08:39:22,32.10617159646305,35.212141756525845,689.3311852539475,Partner,42501_7211_3084801,0,-81
223,03/12/2017 08:39:25,32.105995367836144,35.21216518835194,689.5950093554168,IT-MNG,1c:b9:c4:16:cd:18,1,-88
224,03/12/2017 08:39:25,32.105995367836144,35.21216518835194,689.5950093554168,KCG_20,00:27:19:13:fc:a4,11,-90
225,03/12/2017 08:39:25,32.105995367836144,35.21216518835194,689.5950093554168,Ariel_University,1c:b9:c4:56:cd:18,1,-90
226,03/12/2017 08:39:28,32.10578181130056,35.21207187967583,690.5323471428377,IT-MNG,1c:b9:c4:15:fd:e8,11,-88
227,03/12/2017 08:39:28,32.10578181130056,35.21207187967583,690.5323471428377,Ariel_University,1c:b9:c4:16:cd:1c,36,-88
228,03/12/2017 08:39:28,32.10578181130056,35.21207187967583,690.5323471428377,Police_Shomron ,f8:e7:1e:33:87:3c,36,-86
229,03/12/2017 08:39:31,32.10558929316102,35.211990487672665,691.0898029756444,IT-MNG,1c:b9:c4:16:cd:18,1,-75
230,03/12/2017 08:39:31,32.10558929316102,35.211990487672665,691.0898029756444,KCG_20,00:27:19:13:fc:a4,11,-85
231,03/12/2017 08:39:31,32.10558929316102,35.211990487672665,691.0898029756444,Ariel_University,1c:b9:c4:56:cd:18,1,-75
232,03/12/2017 08:39:31,32.10558929316102,35.211990487672665,691.0898029756444,Ariel_University,1c:b9:c4:55:fd:e8,11,-88
233,03/12/2017 08:39:34,32.105448644069995,35.21192983211315,691.5885470680463,,1c:b9:c4:96:cd:17,36,-89
234,03/12/2017 08:39:34,32.105448644069995,35.21192983211315,691.5885470680463,Ariel_University,1c:b9:c4:15:fd:ec,40,-83
235,03/12/2017 08:39:34,32.105448644069995,35.21192983211315,691.5885470680463,Ariel_University,1c:b9:c4:15:36:9c,36,-88
236,03/12/2017 08:39:34,32.105448644069995,35.21192983211315,691.5885470680463,Ariel_University,1c:b9:c4:15:3a:28,1,-87
237,03/12/2017 08:39:34,32.105448644069995,35.21192983211315,691.5885470680463,Ariel_University,1c:b9:c4:15:36:98,1,-89
238,03/12/2017 08:39:34,32.105448644069995,35.21192983211315,691.5885470680463,Partner,42501_7211_3084801,0,-75
239,03/12/2017 08:39:37,32.105338150765675,35.21187487697705,692.0554072332519,Ariel_University,1c:b9:c4:15:3a:2c,36,-92
240,03/12/2017 08:39:37,32.105338150765675,35.21187487697705,692.0554072332519,Ariel_University,24:79:2a:2b:34:a8,11,-92
241,03/12/2017 08:39:40,32.10524361261086,35.211801239749164,692.3384221268948,IT-MNG,1c:b9:c4:15:fd:e8,11,-82
242,03/12/2017 08:39:40,32.10524361261086,35.211801239749164,692.3384221268948,Ariel_University,1c:b9:c4:55:fd:e8,11,-83
243,03/12/2017 08:39:40,32.10524361261086,35.211801239749164,692.3384221268948,Ariel_University,1c:b9:c4:15:fd:ec,40,-76
244,03/12/2017 08:39:43,32.105210120790346,35.21178480914369,692.3547334737405,Ariel_University,1c:b9:c4:16:05:78,6,-92
245,03/12/2017 08:39:46,32.105210120790346,35.21178480914369,692.3483456627454,Ariel_University,1c:b9:c4:16:2b:e8,6,-92
246,03/12/2017 08:39:49,32.105210120790346,35.21178480914369,692.3377115782242,,8c:0c:90:af:76:53,6,-90
247,03/12/2017 08:40:16,32.10517571012945,35.21174277047862,692.1254031076071,Ariel_University,24:79:2a:2b:34:e8,1,-91
248,03/12/2017 08:40:22,32.10499244511427,35.211651466384744,691.7543961800868,Ariel_University,1c:b9:c4:15:44:88,6,-91
249,03/12/2017 08:40:28,32.104862458562884,35.21155668473202,691.462649666743,Ariel_University,1c:b9:c4:15:ed:48,1,-89
250,03/12/2017 08:40:28,32.104862458562884,35.21155668473202,691.462649666743,Ariel_University,8c:0c:90:2f:d3:d8,11,-90
251,03/12/2017 08:40:34,32.104906121909195,35.21135241304572,691.7266026300563,Ariel_University,1c:b9:c4:15:44:88,6,-79
252,03/12/2017 08:40:34,32.104906121909195,35.21135241304572,691.7266026300563,Ariel_University,1c:b9:c4:15:ed:48,1,-78
253,03/12/2017 08:40:34,32.104906121909195,35.21135241304572,691.7266026300563,,1c:b9:c4:95:ed:47,44,-87
254,03/12/2017 08:40:34,32.104906121909195,35.21135241304572,691.7266026300563,Ariel_University,1c:b9:c4:15:ed:4c,44,-88
255,03/12/2017 08:40:34,32.104906121909195,35.21135241304572,691.7266026300563,Ariel_University,ec:8c:a2:08:79:ac,36,-89
256,03/12/2017 08:40:34,32.104906121909195,35.21135241304572,691.7266026300563,Ariel_University,ec:8c:a2:08:79:a8,6,-82
257,03/12/2017 08:40:34,32.104906121909195,35.21135241304572,691.7266026300563,Ariel_University,1c:b9:c4:16:05:7c,36,-91
258,03/12/2017 08:40:34,32.104906121909195,35.21135241304572,691.7266026300563,Ariel_University,ec:8c:a2:08:79:88,1,-88
259,03/12/2017 08:40:34,32.104906121909195,35.21135241304572,691.7266026300563,Ariel_University,1c:b9:c4:14:36:f8,6,-90
260,03/12/2017 08:40:34,32.104906121909195,35.21135241304572,691.7266026300563,Ariel_University,1c:b9:c4:15:44:58,11,-92
261,03/12/2017 08:40:34,32.104906121909195,35.21135241304572,691.7266026300563,Ariel_University,1c:b9:c4:16:e8:f8,11,-92
262,03/12/2017 08:40:37,32.10500395073859,35.21117990020947,692.1896063036106,,1c:b9:c4:94:2b:c7,36,-90
263,03/12/2017 08:40:37,32.10500395073859,35.21117990020947,692.1896063036106,,00:1a:2f:7f:6b:70,13,-88
264,03/12/2017 08:40:37,32.10500395073859,35.21117990020947,692.1896063036106,Ariel_University,1c:b9:c4:14:2b:c8,6,-79
265,03/12/2017 08:40:37,32.10500395073859,35.21117990020947,692.1896063036106,Ariel_University,1c:b9:c4:14:2b:cc,36,-87
266,03/12/2017 08:40:37,32.10500395073859,35.21117990020947,692.1896063036106,Ariel_University,1c:b9:c4:15:41:78,1,-87
267,03/12/2017 08:40:37,32.10500395073859,35.21117990020947,692.1896063036106,Ariel_University,1c:b9:c4:15:42:68,11,-90
268,03/12/2017 08:40:40,32.105066559019285,35.21095878761493,692.5004478551441,Ariel_University,1c:b9:c4:15:42:68,11,-79
269,03/12/2017 08:40:40,32.105066559019285,35.21095878761493,692.5004478551441,,1c:b9:c4:95:42:67,48,-90
270,03/12/2017 08:40:40,32.105066559019285,35.21095878761493,692.5004478551441,,1c:b9:c4:95:44:87,36,-91
271,03/12/2017 08:40:40,32.105066559019285,35.21095878761493,692.5004478551441,Ariel_University,1c:b9:c4:15:42:6c,48,-86
272,03/12/2017 08:40:40,32.105066559019285,35.21095878761493,692.5004478551441,Ariel_University,1c:b9:c4:16:2b:e8,6,-84
273,03/12/2017 08:40:40,32.105066559019285,35.21095878761493,692.5004478551441,Ariel_University,1c:b9:c4:15:44:8c,36,-92
274,03/12/2017 08:40:43,32.10506214894986,35.21071549460977,692.6868607099875,Ariel_University,1c:b9:c4:16:05:78,6,-86
275,03/12/2017 08:40:43,32.10506214894986,35.21071549460977,692.6868607099875,Ariel_University,1c:b9:c4:15:36:9c,36,-87
276,03/12/2017 08:40:43,32.10506214894986,35.21071549460977,692.6868607099875,Ariel_University,1c:b9:c4:15:36:98,1,-91
277,03/12/2017 08:40:43,32.10506214894986,35.21071549460977,692.6868607099875,,1c:b9:c4:94:30:07,36,-84
278,03/12/2017 08:40:43,32.10506214894986,35.21071549460977,692.6868607099875,Ariel_University,1c:b9:c4:14:30:0c,36,-85
279,03/12/2017 08:40:43,32.10506214894986,35.21071549460977,692.6868607099875,Ariel_University,1c:b9:c4:14:30:08,1,-85
280,03/12/2017 08:40:43,32.10506214894986,35.21071549460977,692.6868607099875,Partner,42501_7211_3084801,0,-75
281,03/12/2017 08:40:46,32.10500248118355,35.210472263787054,692.7188464192927,Ariel_University,8c:0c:90:2f:d3:d8,11,-90
282,03/12/2017 08:40:46,32.10500248118355,35.210472263787054,692.7188464192927,Ariel_University,1c:b9:c4:15:44:58,11,-79
283,03/12/2017 08:40:46,32.10500248118355,35.210472263787054,692.7188464192927,,1c:b9:c4:95:44:57,44,-89
284,03/12/2017 08:40:46,32.10500248118355,35.210472263787054,692.7188464192927,SAMSONIX R500-e-09,ac:83:f3:b2:00:e9,1,-84
285,03/12/2017 08:40:46,32.10500248118355,35.210472263787054,692.7188464192927,Ariel_University,1c:b9:c4:16:2d:e8,11,-81
286,03/12/2017 08:40:46,32.10500248118355,35.210472263787054,692.7188464192927,SAMSONIX ML_003,38:a2:8c:02:e7:6e,6,-91
287,03/12/2017 08:40:46,32.10500248118355,35.210472263787054,692.7188464192927,Ariel_University,1c:b9:c4:15:25:48,1,-88
288,03/12/2017 08:40:46,32.10500248118355,35.210472263787054,692.7188464192927,yosh,00:11:6b:11:7d:c7,13,-90
289,03/12/2017 08:40:49,32.10493191549645,35.21025667401684,692.7030958914264,Ariel_University,1c:b9:c4:15:44:88,6,-91
290,03/12/2017 08:40:49,32.10493191549645,35.21025667401684,692.7030958914264,Ariel_University,1c:b9:c4:15:44:5c,44,-82
291,03/12/2017 08:40:49,32.10493191549645,35.21025667401684,692.7030958914264,,1c:b9:c4:96:2d:e7,36,-89
292,03/12/2017 08:40:49,32.10493191549645,35.21025667401684,692.7030958914264,EVE,90:6c:ac:a0:7b:4d,11,-90
293,03/12/2017 08:40:49,32.10493191549645,35.21025667401684,692.7030958914264,outsense,c2:6c:ac:a0:7b:4d,11,-90
294,03/12/2017 08:40:49,32.10493191549645,35.21025667401684,692.7030958914264,shapedo,c2:6c:ac:9f:fb:1f,1,-91
295,03/12/2017 08:40:49,32.10493191549645,35.21025667401684,692.7030958914264,Ariel_University,1c:b9:c4:16:2d:ec,36,-85
296,03/12/2017 08:40:49,32.10493191549645,35.21025667401684,692.7030958914264,Ariel_University,1c:b9:c4:15:20:38,11,-87
297,03/12/2017 08:40:49,32.10493191549645,35.21025667401684,692.7030958914264,Ariel_University,1c:b9:c4:16:05:38,11,-90
298,03/12/2017 08:40:49,32.10493191549645,35.21025667401684,692.7030958914264,Ariel_University,1c:b9:c4:15:34:b8,6,-92
299,03/12/2017 08:40:49,32.10493191549645,35.21025667401684,692.7030958914264,Ariel_University,1c:b9:c4:16:12:68,11,-93
300,03/12/2017 08:40:52,32.10483384066018,35.21004948359021,692.7415284537185,Ariel_University,1c:b9:c4:14:2b:c8,6,-90
301,03/12/2017 08:40:52,32.10483384066018,35.21004948359021,692.7415284537185,EVE,90:6c:ac:a0:7b:4d,11,-85
302,03/12/2017 08:40:52,32.10483384066018,35.21004948359021,692.7415284537185,Ariel_University,1c:b9:c4:16:05:38,11,-84
303,03/12/2017 08:40:52,32.10483384066018,35.21004948359021,692.7415284537185,mati-sh1,c4:12:f5:fd:6a:74,9,-85
304,03/12/2017 08:40:52,32.10483384066018,35.21004948359021,692.7415284537185,giftwizard,a2:6c:ac:a0:3d:eb,3,-87
305,03/12/2017 08:40:52,32.10483384066018,35.21004948359021,692.7415284537185,magneto,b2:6c:ac:a0:7b:4d,11,-88
306,03/12/2017 08:40:52,32.10483384066018,35.21004948359021,692.7415284537185,Guest,90:6c:ac:a0:60:4d,1,-90
307,03/12/2017 08:40:52,32.10483384066018,35.21004948359021,692.7415284537185,Guest,90:6c:ac:a0:18:29,6,-91
308,03/12/2017 08:40:52,32.10483384066018,35.21004948359021,692.7415284537185,HP-Print-30-Officejet 7610,d0:bf:9c:db:31:30,6,-88
309,03/12/2017 08:40:52,32.10483384066018,35.21004948359021,692.7415284537185,Neuropplied,a2:6c:ac:9f:fb:1f,1,-89
310,03/12/2017 08:40:52,32.10483384066018,35.21004948359021,692.7415284537185,Guest,90:6c:ac:a0:3d:eb,3,-89
311,03/12/2017 08:40:52,32.10483384066018,35.21004948359021,692.7415284537185,Guest,90:6c:ac:9f:fb:1f,1,-89
312,03/12/2017 08:40:52,32.10483384066018,35.21004948359021,692.7415284537185,Ariel_University,8c:0c:90:2f:36:58,1,-89
313,03/12/2017 08:40:55,32.10470434072279,35.20983067078798,692.8241294446267,EVE,90:6c:ac:a0:7b:4d,11,-78
314,03/12/2017 08:40:55,32.10470434072279,35.20983067078798,692.8241294446267,outsense,c2:6c:ac:a0:7b:4d,11,-75
315,03/12/2017 08:40:55,32.10470434072279,35.20983067078798,692.8241294446267,Guest,a2:6c:ac:a0:7b:4d,11,-75
316,03/12/2017 08:40:55,32.10470434072279,35.20983067078798,692.8241294446267,shapedo,c2:6c:ac:9f:fb:1f,1,-77
317,03/12/2017 08:40:55,32.10470434072279,35.20983067078798,692.8241294446267,iagree,b2:6c:ac:9f:fb:1f,1,-87
318,03/12/2017 08:40:55,32.10470434072279,35.20983067078798,692.8241294446267,magneto,b2:6c:ac:a0:7b:4d,11,-75
319,03/12/2017 08:40:55,32.10470434072279,35.20983067078798,692.8241294446267,Guest,90:6c:ac:a0:60:4d,1,-81
320,03/12/2017 08:40:55,32.10470434072279,35.20983067078798,692.8241294446267,Neuropplied,a2:6c:ac:9f:fb:1f,1,-82
321,03/12/2017 08:40:55,32.10470434072279,35.20983067078798,692.8241294446267,Ariel_University,8c:0c:90:2f:36:58,1,-80
322,03/12/2017 08:40:55,32.10470434072279,35.20983067078798,692.8241294446267,outsense,c2:6c:ac:a0:7b:55,52,-79
323,03/12/2017 08:40:55,32.10470434072279,35.20983067078798,692.8241294446267,magneto,b2:6c:ac:a0:7b:55,52,-79
324,03/12/2017 08:40:55,32.10470434072279,35.20983067078798,692.8241294446267,Guest,a2:6c:ac:a0:7b:55,52,-80
325,03/12/2017 08:40:55,32.10470434072279,35.20983067078798,692.8241294446267,EVE,90:6c:ac:a0:7b:55,52,-80
326,03/12/2017 08:40:55,32.10470434072279,35.20983067078798,692.8241294446267,ShapeDo-5GHz,f8:e9:03:12:ef:3c,60,-85
327,03/12/2017 08:40:55,32.10470434072279,35.20983067078798,692.8241294446267,,8c:0c:90:6f:36:58,1,-80
328,03/12/2017 08:40:55,32.10470434072279,35.20983067078798,692.8241294446267,incentive2,a2:6c:ac:a0:60:4d,1,-80
329,03/12/2017 08:40:55,32.10470434072279,35.20983067078798,692.8241294446267,restore,b2:6c:ac:a0:18:29,6,-82
330,03/12/2017 08:40:55,32.10470434072279,35.20983067078798,692.8241294446267,ShapeDo,f8:e9:03:12:ef:3b,6,-83
331,03/12/2017 08:40:55,32.10470434072279,35.20983067078798,692.8241294446267,incentive2,a2:6c:ac:a0:60:55,36,-87
332,03/12/2017 08:40:55,32.10470434072279,35.20983067078798,692.8241294446267,Guest,90:6c:ac:a0:60:55,36,-88
333,03/12/2017 08:40:55,32.10470434072279,35.20983067078798,692.8241294446267,DIRECT-B1-HP DeskJet 3830 series,70:5a:0f:57:04:17,11,-85
334,03/12/2017 08:40:55,32.10470434072279,35.20983067078798,692.8241294446267,artsim,a2:6c:ac:a0:18:29,6,-87
335,03/12/2017 08:40:55,32.10470434072279,35.20983067078798,692.8241294446267,DIRECT-42-HP DeskJet 3830 series,70:5a:0f:57:42:43,11,-89
336,03/12/2017 08:40:55,32.10470434072279,35.20983067078798,692.8241294446267,Guest,a2:6c:ac:9f:f1:c5,2,-91
337,03/12/2017 08:40:55,32.10470434072279,35.20983067078798,692.8241294446267,Ariel_University,1c:b9:c4:16:05:3c,36,-78
338,03/12/2017 08:40:55,32.10470434072279,35.20983067078798,692.8241294446267,Ariel_University,24:79:2a:2b:24:98,1,-87
339,03/12/2017 08:40:55,32.10470434072279,35.20983067078798,692.8241294446267,HP-Print-2c-LaserJet 400 color,9c:d2:1e:04:e6:2c,6,-91
340,03/12/2017 08:40:58,32.10457102888188,35.209608501213296,692.8918490649098,Ariel_University,1c:b9:c4:16:05:78,6,-87
341,03/12/2017 08:40:58,32.10457102888188,35.209608501213296,692.8918490649098,Ariel_University,1c:b9:c4:14:30:08,1,-89
342,03/12/2017 08:40:58,32.10457102888188,35.209608501213296,692.8918490649098,EVE,90:6c:ac:a0:7b:4d,11,-71
343,03/12/2017 08:40:58,32.10457102888188,35.209608501213296,692.8918490649098,iagree,b2:6c:ac:9f:fb:1f,1,-76
344,03/12/2017 08:40:58,32.10457102888188,35.209608501213296,692.8918490649098,Guest,90:6c:ac:a0:60:4d,1,-72
345,03/12/2017 08:40:58,32.10457102888188,35.209608501213296,692.8918490649098,HP-Print-30-Officejet 7610,d0:bf:9c:db:31:30,6,-82
346,03/12/2017 08:40:58,32.10457102888188,35.209608501213296,692.8918490649098,Guest,90:6c:ac:9f:fb:1f,1,-82
347,03/12/2017 08:40:58,32.10457102888188,35.209608501213296,692.8918490649098,ShapeDo-5GHz,f8:e9:03:12:ef:3c,60,-77
348,03/12/2017 08:40:58,32.10457102888188,35.209608501213296,692.8918490649098,incentive2,a2:6c:ac:a0:60:4d,1,-72
349,03/12/2017 08:40:58,32.10457102888188,35.209608501213296,692.8918490649098,ShapeDo,f8:e9:03:12:ef:3b,6,-72
350,03/12/2017 08:40:58,32.10457102888188,35.209608501213296,692.8918490649098,DIRECT-42-HP DeskJet 3830 series,70:5a:0f:57:42:43,11,-80
351,03/12/2017 08:40:58,32.10457102888188,35.209608501213296,692.8918490649098,Guest,a2:6c:ac:9f:f1:c5,2,-82
352,03/12/2017 08:40:58,32.10457102888188,35.209608501213296,692.8918490649098,,1c:b9:c4:94:62:47,36,-79
353,03/12/2017 08:40:58,32.10457102888188,35.209608501213296,692.8918490649098,,1c:b9:c4:96:05:37,36,-85
354,03/12/2017 08:40:58,32.10457102888188,35.209608501213296,692.8918490649098,Cartiheal,00:11:6b:2a:90:3c,11,-83
355,03/12/2017 08:40:58,32.10457102888188,35.209608501213296,692.8918490649098,sinusafe,b2:6c:ac:a0:3d:eb,3,-85
356,03/12/2017 08:40:58,32.10457102888188,35.209608501213296,692.8918490649098,paysday,b2:6c:ac:9f:f1:c5,2,-88
357,03/12/2017 08:40:58,32.10457102888188,35.209608501213296,692.8918490649098,Ariel_University,1c:b9:c4:14:62:4c,36,-74
358,03/12/2017 08:40:58,32.10457102888188,35.209608501213296,692.8918490649098,TP-LINK_ADD150,74:ea:3a:ad:d1:50,4,-71
359,03/12/2017 08:40:58,32.10457102888188,35.209608501213296,692.8918490649098,Ariel_University,1c:b9:c4:14:62:48,11,-74
360,03/12/2017 08:40:58,32.10457102888188,35.209608501213296,692.8918490649098,Ariel_University,1c:b9:c4:16:05:7c,36,-83
361,03/12/2017 08:40:58,32.10457102888188,35.209608501213296,692.8918490649098,Ariel_University,1c:b9:c4:15:23:58,6,-88
362,03/12/2017 08:40:58,32.10457102888188,35.209608501213296,692.8918490649098,Partner,42501_7211_3084801,0,-99
363,03/12/2017 08:41:01,32.104466966368285,35.20942986183025,692.9030486088649,Ariel_University,1c:b9:c4:15:44:58,11,-90
364,03/12/2017 08:41:01,32.104466966368285,35.20942986183025,692.9030486088649,,1c:b9:c4:95:44:57,44,-91
365,03/12/2017 08:41:01,32.104466966368285,35.20942986183025,692.9030486088649,Ariel_University,1c:b9:c4:16:2d:e8,11,-90
366,03/12/2017 08:41:01,32.104466966368285,35.20942986183025,692.9030486088649,Ariel_University,1c:b9:c4:15:25:48,1,-86
367,03/12/2017 08:41:01,32.104466966368285,35.20942986183025,692.9030486088649,yosh,00:11:6b:11:7d:c7,13,-89
368,03/12/2017 08:41:01,32.104466966368285,35.20942986183025,692.9030486088649,artsim,a2:6c:ac:a0:18:29,6,-80
369,03/12/2017 08:41:01,32.104466966368285,35.20942986183025,692.9030486088649,,34:8f:27:a0:89:b7,44,-89
370,03/12/2017 08:41:01,32.104466966368285,35.20942986183025,692.9030486088649,DIRECT-6E-HP DeskJet 3630 series,a0:8c:fd:8c:79:6f,6,-87
371,03/12/2017 08:41:01,32.104466966368285,35.20942986183025,692.9030486088649,Ariel_University,24:79:2a:2c:5b:dc,36,-78
372,03/12/2017 08:41:01,32.104466966368285,35.20942986183025,692.9030486088649,Ariel_University,34:8f:27:20:89:bc,44,-87
373,03/12/2017 08:41:01,32.104466966368285,35.20942986183025,692.9030486088649,Ariel_University,24:79:2a:2c:5b:d8,1,-80
374,03/12/2017 08:41:01,32.104466966368285,35.20942986183025,692.9030486088649,Ariel_University,34:8f:27:20:89:b8,6,-84
375,03/12/2017 08:41:01,32.104466966368285,35.20942986183025,692.9030486088649,AUC_54_R,00:25:86:cc:00:f8,5,-90
376,03/12/2017 08:41:04,32.104362677361316,35.20927746779735,692.9954485022049,Neuropplied,a2:6c:ac:9f:fb:27,36,-88
377,03/12/2017 08:41:04,32.104362677361316,35.20927746779735,692.9954485022049,Guest,90:6c:ac:9f:fb:27,36,-89
378,03/12/2017 08:41:04,32.104362677361316,35.20927746779735,692.9954485022049,iagree,b2:6c:ac:9f:fb:27,36,-89
379,03/12/2017 08:41:04,32.104362677361316,35.20927746779735,692.9954485022049,shapedo,c2:6c:ac:9f:fb:27,36,-89
380,03/12/2017 08:41:04,32.104362677361316,35.20927746779735,692.9954485022049,Ariel_University,34:8f:27:20:89:b8,6,-78
381,03/12/2017 08:41:04,32.104362677361316,35.20927746779735,692.9954485022049,YICarCam_fb687a,58:70:c6:fb:68:7a,5,-88
382,03/12/2017 08:41:04,32.104362677361316,35.20927746779735,692.9954485022049,DIRECT-64-HP DeskJet 3630 series,30:e1:71:0d:e0:65,6,-89
383,03/12/2017 08:41:04,32.104362677361316,35.20927746779735,692.9954485022049,Ariel_University,ec:8c:a2:26:d3:68,11,-84
384,03/12/2017 08:41:04,32.104362677361316,35.20927746779735,692.9954485022049,Ariel_University,1c:b9:c4:16:1d:78,1,-85
385,03/12/2017 08:41:07,32.10423494296213,35.20910450845998,693.2393926590979,Ariel_University,ec:8c:a2:26:d3:68,11,-65
386,03/12/2017 08:41:07,32.10423494296213,35.20910450845998,693.2393926590979,Ariel_University,ec:8c:a2:26:d2:c8,11,-92
387,03/12/2017 08:41:07,32.10423494296213,35.20910450845998,693.2393926590979,DIRECT-13-HP DeskJet 3630 series,a0:8c:fd:0a:24:56,6,-86
388,03/12/2017 08:41:07,32.10423494296213,35.20910450845998,693.2393926590979,Ariel_University,1c:b9:c4:15:fd:4c,36,-88
389,03/12/2017 08:41:07,32.10423494296213,35.20910450845998,693.2393926590979,Ariel_University,1c:b9:c4:16:cc:d8,1,-83
390,03/12/2017 08:41:07,32.10423494296213,35.20910450845998,693.2393926590979,Ariel_University,1c:b9:c4:16:28:ec,36,-91
391,03/12/2017 08:41:07,32.10423494296213,35.20910450845998,693.2393926590979,,00:27:22:f3:bb:2b,6,-85
392,03/12/2017 08:41:07,32.10423494296213,35.20910450845998,693.2393926590979,Ariel_University,1c:b9:c4:15:fd:48,1,-90
393,03/12/2017 08:41:07,32.10423494296213,35.20910450845998,693.2393926590979,,00:02:6f:b8:c4:1a,11,-92
